time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
190702,0.485032657,0.049615191,0.461600329,0.011975085,0.337449238,-0.956466989,0.225256854,-0.353732985,0.153687613,-0.633354153,0.226087853,0.474587994,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396
190703,0.461600329,0.011975085,0.337449238,-0.956466989,0.225256854,-0.353732985,0.153687613,-0.633354153,0.226087853,0.474587994,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192
190704,0.337449238,-0.956466989,0.225256854,-0.353732985,0.153687613,-0.633354153,0.226087853,0.474587994,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195
190705,0.225256854,-0.353732985,0.153687613,-0.633354153,0.226087853,0.474587994,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142
190708,0.153687613,-0.633354153,0.226087853,0.474587994,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985
190709,0.226087853,0.474587994,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246
190710,0.303035743,-0.014179607,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776
190711,0.173914745,-0.757194875,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523
190712,0.105399378,-0.440214571,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073
190716,0.004132144,-0.823117379,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156
190717,-0.083111885,-0.460517194,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138
190718,-0.160463883,-0.780099855,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644
190719,-0.1235474,0.421722486,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114
190722,-0.020191879,0.568102846,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254
190723,-0.005511666,0.188399328,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865
190724,0.034085894,0.373079817,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523
190726,0.069306363,0.133259862,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558
190729,-0.017954468,-0.302946277,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913
190730,-0.099143786,-0.831326241,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849
190731,-0.277871411,-1.131468396,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764
190801,-0.341160872,-0.736340192,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996
190802,-0.336908606,0.036211195,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965
190805,-0.19510238,0.599111142,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326
190806,-0.101333422,0.798502985,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061
190808,-0.125640895,0.086597246,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656
190809,-0.133222947,-0.236568776,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954
190813,-0.182678871,-0.314499523,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235
190815,-0.169992632,0.189939073,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003
190816,-0.117392633,-0.084492156,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032
190820,-0.14277557,-0.164473138,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048
190821,-0.195746361,-0.370508644,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048,-0.036869061,0.411461983
190822,-0.233080396,-0.108130114,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048,-0.036869061,0.411461983,-0.027539506,0.05564717
190823,-0.285836933,-0.347729254,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048,-0.036869061,0.411461983,-0.027539506,0.05564717,-0.024725399,0.068847373
190826,-0.237380118,0.089028865,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048,-0.036869061,0.411461983,-0.027539506,0.05564717,-0.024725399,0.068847373,-0.030828575,-0.148576272
190827,-0.147750613,0.577862523,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048,-0.036869061,0.411461983,-0.027539506,0.05564717,-0.024725399,0.068847373,-0.030828575,-0.148576272,0.064720124,0.673641301
190828,-0.097311798,0.199115558,-0.017817755,0.542596913,-0.032593534,0.124666849,-0.106778336,-0.510369764,-0.085523042,0.027222996,-0.212723528,-0.571322965,-0.306604588,-0.701352326,-0.27558293,-0.059747061,-0.305921184,0.052106656,-0.305857314,-0.222745954,-0.170259525,0.174460235,-0.124299883,-0.16254003,-0.085366203,0.462591032,-0.088510487,0.078137048,-0.036869061,0.411461983,-0.027539506,0.05564717,-0.024725399,0.068847373,-0.030828575,-0.148576272,0.064720124,0.673641301,0.032793577,-0.09290531
