,0,1,2,3,4,5,6,7,8,9,10,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
1614,-0.117747396,0.23201777,0.01272738,0.21171701,-0.19163507,-0.15599057,-0.015128636,0.091595195,-0.08058894,-0.006525904,-0.12360462,0.8795369174015789,0.2844173392644146,-0.32880428705662995,-0.06411208125701898,0.10552942420340948,-0.39592236933291386,0.017582461467203325,-0.16667647868429236,0.02801394722437138,0.009244269762183992,-0.05209701401866371
1615,-0.115849204,0.18987021,0.0080435,0.19132367,-0.22574665,-0.15536802,-0.016860507,0.1800052,-0.085758485,-0.006593168,-0.12314893,0.7910012320502761,0.49351415891062056,-0.38130748464030156,-0.09762426060567572,0.12328146377315544,-0.4598258961030463,0.05858443930004628,-0.07732555619414905,-0.020698873879251692,-0.07287606598238146,-0.046050715085391915
1616,-0.11468174,0.13748494,0.00620617,0.1625185,-0.23538552,-0.14973113,-0.016266026,0.2645895,-0.08686923,-0.007527351,-0.12462832,0.675381565760645,0.6688527540162255,-0.38531778269593486,-0.1275433583844128,0.1431908934755158,-0.5061285279376408,0.1033994456293087,0.04473292943317326,-0.07734202019028176,-0.15748218890547674,-0.03976352304316431
1617,-0.117025755,0.14222294,0.009756722,0.1696221,-0.2507547,-0.15544829,-0.018830175,-0.018257659,-0.08739343,-0.007812396,-0.12414073,0.7687010605469701,0.2641770301230617,-0.30066589816626765,-0.045858554763479914,-0.11147559066715541,-0.19497402275566408,0.10517160175365453,-0.3985713121396243,-0.04943880096871105,0.03448159680461977,-0.039121219439056366
1618,0.049371943,-0.11265732,0.009621467,-0.0966352,0.40312448,0.06510644,-0.014061442,-0.06316066,-0.07051308,-0.006309316,-0.11438826,-0.2707787049876622,-0.28231275378552095,0.8090985641305682,0.03201089696429962,0.1992668271083458,0.4647021453018111,-0.3310109827166609,0.3232828886832831,-0.08776057126157465,-0.10888971158837493,-0.0025630416851905383
1619,0.050704606,-0.11336997,0.01177408,-0.099425696,0.39258492,0.06943816,-0.013257692,-0.06194356,-0.06983673,-0.006277785,-0.103836134,-0.28836884628507437,-0.27776414643520986,0.7999915049545482,0.03920687595357705,0.19497177237840232,0.44663736592194514,-0.3078536512658388,0.3101874246503634,-0.07807630157078384,-0.10516350419297066,-0.0026689091813839674
1620,0.05178041,-0.10333489,0.012840679,-0.080192395,0.348133,0.046766598,-0.011203783,-0.054129817,-0.055842027,-0.004766986,-0.08615021,-0.2467605668055438,-0.26661529865744316,0.7008436856013877,0.011059115953414217,0.16897712625456063,0.38090539774862836,-0.2672472530133777,0.26688235804299937,-0.0810879101004468,-0.1241792790104935,-0.0032282698518350597
1621,0.052596204,-0.09793663,0.009370837,-0.06770412,0.33610544,0.03117719,-0.012049003,-0.049296867,-0.006897933,-0.003257886,-0.04177233,-0.27464579584163124,-0.3184752118932009,0.5998920233371813,-0.07696422559243114,0.14340616589309138,0.33150636978991904,-0.2689574124827929,0.27364969670849004,-0.06973655502688414,-0.12084830916422001,-0.0034612442140161473
1622,0.14046422,-0.194757,0.021349592,-0.15979841,0.64585,0.10191783,-0.024256727,-0.0797305,-0.060486786,-0.008123472,-0.1180764,-0.5538530334828322,-0.551637395049477,1.2411888411437746,0.011374795058870735,0.3430742302355524,0.6180973904671692,-0.47483194209994867,0.5357437821325417,-0.14544320398727184,-0.2409918555345234,0.022652022968814488
1623,0.13966544,-0.20542817,0.009821747,-0.17007318,0.6220892,0.10921538,-0.022741206,-0.09016435,-0.07520953,-0.008709669,-0.09127749,-0.6008522436290457,-0.49909395120896566,1.183319530720601,0.014534073370727527,0.295549601050959,0.6738705227114261,-0.5012916979197198,0.4916881658990045,-0.09551966329282315,-0.24264304017157032,0.022773533136498124
1624,0.13997152,-0.18660133,0.024187937,-0.13144752,0.59982383,0.063077286,-0.024880443,-0.08567237,-0.02312653,-0.006971344,-0.0633101,-0.5222051474137428,-0.6074529754135581,1.1135045226484317,-0.07760706854700332,0.2827325489763931,0.5310989819652348,-0.41605494812045735,0.469097989736977,-0.12545999325364546,-0.2706582539911992,0.02463930445714254
1625,0.26649386,-0.33610684,0.022137385,-0.37630874,0.8007823,0.32742804,-0.036003698,-0.08410329,-0.088217705,-0.01427266,-0.10996521,-1.3327917936842064,-0.4978985639225995,1.7016213576529233,0.2562175945663948,0.4937043663616022,0.86706694876271,-0.57440124058003,0.6527372576615736,-0.18067318356604398,-0.13560972749356387,0.018788070334093097
1626,0.26363564,-0.31098557,0.04212691,-0.3103265,0.7635957,0.24181673,-0.03768765,-0.075083025,-0.037406918,-0.012502477,-0.028298065,-1.2031470095288583,-0.6473477832225728,1.5833639812468803,0.1002584535976542,0.45164452503482505,0.6525780546594236,-0.437491948462022,0.6003021947794205,-0.1460468331618784,-0.24529364711621535,0.025968882223705157
1627,0.26478976,-0.27478123,0.027919438,-0.22785011,0.72911304,0.15923218,-0.042595115,-0.044898823,0.4135822,0.007749513,0.14329408,-1.38233716003111,-1.1305677174119968,0.9505601112477042,-0.5104027336749595,0.3476987135553113,0.31319605894380115,-0.45772292793855196,0.7870492442922585,-0.36011690619854564,-0.046645487982392556,0.033126185490848746
1628,0.26501268,-0.30714178,-0.006811827,-0.28189707,0.6923125,0.20089829,-0.042032566,-0.07407881,0.12531112,-0.009690866,0.20931664,-1.4273469238824814,-0.7362459376331835,1.0573396253781235,-0.27036159844411906,0.26626725527148376,0.616473533910177,-0.5868405157081692,0.5725206922611964,0.034125366694963286,-0.2308946085757426,0.029776438810600624
1629,0.26735955,-0.26652014,0.04430016,-0.20644546,0.65996087,0.11703394,-0.043147355,-0.044045057,0.2575549,-0.004991457,0.3006867,-1.3203155661998964,-1.0340344923074931,0.9685007455252931,-0.45971295223648445,0.28019752303441015,0.1976985956919579,-0.2968367505659223,0.5727561745156626,-0.013840053996418704,-0.2880759572595702,0.035674105883030514
1630,0.425103,-0.41218036,0.016774874,-0.42239767,0.74410856,0.34274933,-0.048794337,-0.012531751,0.32118502,-0.003183544,0.31140262,-2.196521426268451,-0.8929493824277702,1.1267747888171205,-0.2939971189011963,0.40038176158594496,0.43303589910636014,-0.4911332276747241,0.7065028424323028,-0.16393487160408385,-0.13493311191126559,0.02927345520535648
1631,0.42459118,-0.42083085,0.029804844,-0.40706623,0.69332516,0.30651847,-0.04943167,-0.034802265,0.29753092,-0.007404551,0.4242056,-2.20371965633241,-0.9412682713261047,1.081915038701486,-0.34098857857676834,0.3053369639383747,0.3449526276952382,-0.35315249977041013,0.5647623711334433,-0.018733838754976598,-0.236661512345035,0.03349608237371012
1632,0.42046058,-0.45699024,-0.012782551,-0.4771865,0.6445222,0.3873717,-0.049663488,-0.06947435,0.2859234,-0.008402854,0.6107972,-2.582566629690218,-0.8231456214120655,0.8844499755617287,-0.3755149837580247,0.1618021957058345,0.5239406755142901,-0.46336344254929407,0.46313686214798944,0.2799002924416951,-0.15712902355754083,0.030045768002238425
1633,0.42155176,-0.4308604,0.05769127,-0.37647372,0.6008129,0.26626578,-0.047312666,-0.054529116,0.69191116,0.003377199,0.81737244,-2.6534265311367085,-1.5189488210245436,0.5631789988609569,-0.8762871247139452,0.06841959390659327,-0.1315133519081312,-0.01565917867826261,0.5399059522851098,0.07724514414668225,-0.09366679386719706,0.04435698681881336
1634,0.4167717,-0.41498935,0.030750692,-0.27797905,0.5464185,0.14164074,-0.048880324,-0.0828847,1.3441744,0.032546297,0.9208823,-2.8314385819495076,-2.220756759315091,-0.2786042373826193,-1.6722337817329522,-0.16492919918669594,-0.4153456022072486,-0.07917757403581643,0.7459242670936738,-0.4616790931344046,0.26889372124680994,0.03819904760635325
1635,0.61006767,-0.49080122,0.064969525,-0.38222644,0.5058975,0.2463589,-0.057931963,0.039668437,2.4298158,0.08865696,1.0192336,-4.025918529836813,-3.1528167605164272,-1.1072886179273638,-2.4802404865368595,-0.07896935802369917,-1.2095964435796704,0.15740810991160864,1.2696719399856007,-1.633907195295242,1.0480822453175793,-0.03210372961954192
1636,0.6038583,-0.4475863,0.06287333,-0.3004377,0.44526944,0.14653574,-0.058214214,0.05794123,1.3399361,0.045313142,1.1636261,-3.2261320155575106,-2.124752647231585,-0.43271817164204,-1.7030697086604278,-0.011583592912617822,-0.8777715332475872,0.15313589953495105,0.6122053216954684,-0.3060513641169731,-0.06488759784092649,0.05849725513393241
1637,0.6021626,-0.4819821,0.024193015,-0.37722117,0.38769212,0.23264402,-0.054055173,0.0626929,1.5535458,0.054641508,1.3845077,-3.7877644567538535,-2.188757795591722,-0.8462936236753192,-1.9379390989566163,-0.15581332153594596,-0.8786048085004518,0.09513500187078688,0.6727112147251797,-0.1992193992498699,0.17481361657617125,0.029119441821405544
1638,0.6131753,-0.39983833,0.08211629,-0.21980524,0.31611744,0.05323695,-0.05466292,0.08734694,3.027809,0.13530679,1.3532954,-4.108674851810371,-3.8462854653884246,-2.139424228045468,-3.3232887919382916,-0.27084976027436297,-1.959596999832332,0.46068214349872194,1.2999576871462424,-1.8283438482383123,1.1894838562876862,-0.062078676147902336
1639,0.832663,-0.5357231,0.014578948,-0.48721272,0.6599039,0.35770738,-0.039530355,0.23668271,1.5051757,0.06297563,1.486861,-4.4101714061138075,-2.188452453555974,-0.5529575821821001,-1.8124192086406024,0.2915236791695219,-0.8912070718190593,-0.22615541151869312,1.1184030188779397,-0.058242739868803475,-0.14991162329616417,0.04546499125696132
1640,0.83965665,-0.5314273,0.041706428,-0.46725208,0.44537428,0.32632813,-0.037193008,0.30616185,1.2215121,0.049053393,1.578312,-4.2364863592386,-1.7079863516130398,-0.5710619166475249,-1.5570034209161139,0.25116089415446635,-1.1176594056453246,0.1002536540966319,0.7638278477542415,0.26269677789212187,-0.465155782682734,0.06118627923362915
1641,0.8367599,-0.54376453,0.015840517,-0.46047384,0.3698933,0.32406673,-0.043969788,0.29324347,2.2118342,0.09133498,1.7280302,-4.95005443309492,-2.6193069813281435,-1.6397868202865855,-2.541772755245972,0.00438174750454842,-1.5477315768855722,0.10890823024058705,1.1468442214062102,-0.5566364520317117,0.35510646496303105,0.015844251227858784
1642,0.83330506,-0.636478,-0.01291047,-0.66089046,0.31335542,0.5438885,-0.037718236,0.28575477,1.9914799,0.060789146,2.002598,-5.669400874627074,-2.185974377709822,-1.5270211091779269,-2.2471770394539807,-0.12741629998151385,-1.3129129888329951,0.1299738780634198,0.9875351991385215,0.06066678427495463,0.3955527459057436,-0.012981025988047658
1643,0.8386756,-0.65713274,0.00935032,-0.6913644,0.23875895,0.57053214,-0.036276557,0.23341307,1.0760331,0.016381875,2.0075703,-5.195344196905614,-1.2996978958923424,-0.7206805339696251,-1.3416750047889507,-0.09909558914932723,-0.9366909376905019,0.2744685642200604,0.332338621030497,0.9675365073000779,-0.30809406640853865,0.04391425760864728
1644,0.8371456,-0.66537595,-0.011485197,-0.6752518,0.16998583,0.5473562,-0.027373772,0.23215415,1.2764889,0.025110632,1.96368,-5.239936697681047,-1.3783445226230098,-1.060373299833768,-1.510329792594244,-0.20072126383525188,-0.9614448529765133,0.22992280327697895,0.38298037653453315,0.6792079958402866,-0.14299391590103624,0.03707159399108436
1645,0.8345839,-0.71391004,0.005216703,-0.8477784,-0.034696892,0.7570767,-0.011530654,0.31772912,1.3056401,0.004601717,2.172942,-5.944784824032192,-1.027671959201857,-1.2333060435379672,-1.2959729993983296,-0.2807118477680228,-1.2293581308258341,0.5884230222746256,0.2938925044382848,0.8889087872653918,0.12300917498785494,-0.026649495630856536
1646,0.8438252,-0.734974,-0.001072291,-0.90008783,-0.10823307,0.8453263,-0.028286928,0.25466016,0.8453638,-0.008996725,2.175816,-5.857814540188979,-0.49240040546799974,-0.8629140878441172,-0.800604147678132,-0.2741767573315539,-0.9223043883161394,0.5942430353207114,-0.14659266248229455,1.362870124531332,-0.06573589934550325,0.025778697248498537
1647,0.8414416,-0.74549556,-0.005525589,-0.93341637,-0.17885152,0.89053583,-0.026226582,0.25901738,0.55383974,-0.013868928,2.1549277,-5.770838040869002,-0.0677029872967477,-0.6898444683124973,-0.46509421394921135,-0.25464920579692313,-0.772164253430289,0.6312968215671505,-0.36062308129223625,1.6216657969138168,-0.21561093081149782,0.037945631126549105
1648,0.83619183,-0.75956404,-0.011623718,-1.0060152,-0.2436836,0.996604,-0.016243799,0.26060405,0.5004858,-0.013451397,2.0282671,-5.8634972205107445,0.19423903525065803,-0.6411581733273549,-0.19172005322934774,-0.2270965182389549,-0.6569867961445519,0.6474382734230514,-0.40167113635176566,1.5024118649634284,-0.022282036996566914,0.018814880240201247
1649,0.8305255,-0.7605603,0.016025685,-1.1696954,-0.31428823,1.2435013,-0.027807556,0.33557692,0.53672236,-0.019919485,1.9607426,-6.333686454336169,0.4833925784712351,-0.4776216941278584,0.12323548167506834,-0.04816291269939668,-0.81926063873139,0.8447701743690549,-0.34175783153991707,1.3922846388425405,0.43976766947084317,-0.0395307118762818
1650,0.57855964,-0.41063792,0.025111683,-0.57220966,-0.20945857,0.9108918,0.15099894,0.50822186,0.1655901,-0.03523977,1.5308355,-4.094612108179034,0.5211595605823056,-0.6811095187826381,0.5721598904937524,0.20560238587402443,-1.035003901890547,0.6601453254868792,0.3049229311310138,1.561845035225914,-0.14646904443465877,0.3630198698394906
1651,0.5818548,-0.44732457,0.000985641,-0.6196885,-0.277012,0.9769172,0.19078949,0.5190735,-0.027712632,-0.043530077,1.4397116,-4.089653200344234,0.918116010106768,-0.6616288976540258,0.9452539242860755,0.16534195054185621,-0.7960650962385736,0.6119484981680255,0.24930206516213443,1.6192434604242414,-0.20748392104866306,0.38142196222994257
1652,0.6167062,-0.44478774,0.004217163,-0.63890374,-0.34035957,0.9372226,0.17794955,0.5264043,-0.11120158,-0.035042986,1.2330867,-3.863283853561379,1.1493292978162044,-0.574799728294287,1.096411316635919,0.22957812170540012,-0.7346385957377191,0.6140741493985179,0.11540252357224207,1.3441620573262814,-0.255865736641354,0.29339885454952247
1653,0.58600694,-0.48900443,0.001090895,-0.7239406,-0.4125427,1.0985812,0.22299582,0.5459005,-0.17264856,-0.038450897,1.1520698,-4.082611531185126,1.440260267525359,-0.5521498465317789,1.478423584988416,0.21078235247862534,-0.6167845773378917,0.7201548442224943,0.16988737110967728,1.3084092626662964,-0.04125470022530638,0.33836983417831984
1654,0.61469525,-0.47285253,-0.005725578,-0.72494495,-0.48399585,1.0371566,0.20691842,0.54698884,-0.2084006,-0.030231223,0.96582687,-3.8376644941254434,1.6237672979319695,-0.5739268053509972,1.5356145695922772,0.24175537880820688,-0.5635725939777082,0.6705551999478064,0.03818238610134057,1.0269279662379414,-0.06615724636802475,0.24473597341905037
1655,0.6090391,-0.49257994,0.024296429,-0.736258,-0.6800146,1.0948524,0.63585246,0.48617706,-0.3809534,-0.037769854,0.85553503,-3.65308678872235,1.4994556042672897,-1.1165823262040881,2.9934236889555335,-0.23274677507820343,-0.3445015036816698,1.272460673786468,0.3727433138870894,1.0276047415837,-0.3384901259676852,0.2158358101845865
1656,0.7159317,-0.46932042,0.03368501,-0.8895037,-0.7514943,1.0227185,-0.0820725,0.8283503,-0.42256883,-0.025682375,0.6635373,-3.773775137880673,2.877717784576063,-0.06535199251520264,1.2868678040979353,0.7967394748044776,-1.0896937203418346,0.8168942816760657,-0.5448604872483183,0.5440488118646796,-0.06783012647312844,-0.05053612138949152
1657,0.7193877,-0.5138043,0.04308944,-0.9891031,-0.8227877,1.1463753,-0.073936306,0.74923384,-0.4573702,-0.039251775,0.6440249,-4.030310013611165,2.961333764414408,0.04501704949960418,1.550807800754367,0.6981212516880209,-0.9753490093651282,0.943129739556542,-0.7323883852019138,0.5292980243044232,0.15452957769558726,-0.06657797019146175
1658,0.15838036,0.020989034,0.015372859,-0.18611616,0.13454983,0.2981496,-0.027159633,-0.008715133,-0.13959324,-0.011992186,-0.1364635,-0.5320660729791606,0.18771323810290638,0.5825437037865714,0.5319128349814566,0.4299163438835695,0.16349215157979563,-0.26152723299523306,-0.05296803204183356,-0.013772196968934157,0.31252249592390463,-0.06614207240229134
1659,0.16135447,-0.021496214,0.01820691,-0.23491344,0.109694704,0.33770332,-0.026849795,0.023152884,-0.1390131,-0.013355613,-0.1344238,-0.693135890308804,0.305597544670618,0.6067028672917568,0.5711959480270652,0.4237394627028361,0.15266812513883726,-0.19044307537873725,-0.028034361720878233,-0.05202083170488041,0.33234222263073926,-0.07386799922922291
1660,0.16158108,-0.033438824,0.021727227,-0.24747467,0.03975098,0.34687954,-0.025699737,0.046826888,-0.15035142,-0.014642954,-0.13655071,-0.7213287608415131,0.4314062138007861,0.5471517253731278,0.612815699718912,0.3996665139439952,0.09339641212110826,-0.10362924522832942,-0.08376769750027202,-0.0783496177551838,0.3367396645672172,-0.0784371111671879
1661,0.08425684,0.039802153,0.031527236,-0.16931227,0.020879954,0.26982707,-0.04505559,0.13983653,-0.18090785,-0.019050613,-0.24680033,-0.3125198771356665,0.5941845460569347,0.5489572933445103,0.5322967787383956,0.5061545612158196,-0.09067912866264696,-0.0801456865425777,0.026822420605239768,-0.151421178157948,0.30266951456648766,-0.0939751399634012
1662,-0.014890239,0.12697315,0.018447451,-0.049338467,-0.01630022,0.14627448,-0.060963504,0.089902885,-0.27515116,-0.028789073,-0.3554731,0.2950110733258043,0.6517203412698206,0.5015998919771276,0.47014068710711876,0.43100974467521286,-0.017597818724344006,-0.17820823977893602,-0.10221990881160786,-0.11828066122300397,0.26662061071597515,-0.09197309834212855
1663,-0.018477958,0.19987194,0.03735903,0.020466857,-0.060770903,0.09975046,-0.0648991,0.017518453,-0.26376402,-0.025669158,-0.35111606,0.5376107533534206,0.46060708387008015,0.4483448637207796,0.46985611077090894,0.40804980379682276,-0.12186525609908046,-0.10369386799033013,-0.2946119304922707,-0.09214159618217029,0.31494231407112855,-0.08705591431797094
1664,-0.020831253,0.3127132,0.04110701,0.11237593,-0.10796656,0.050900254,-0.06585414,-0.037727486,-0.28831854,-0.025328249,-0.3602295,0.8713552814089564,0.3442790917917325,0.3291939096647434,0.5018311723791772,0.4259525573760231,-0.2084582735671167,-0.14235007479493986,-0.4732949346195732,-0.0051955552341545076,0.3526908159863717,-0.08274352186722916
1665,-0.018729055,0.25489968,0.018516392,0.07386624,-0.2494193,0.06407252,-0.06561506,-0.00078266,-0.31079224,-0.028216317,-0.3597145,0.7513539097961001,0.6725907995412078,0.12382472169759552,0.5262291363044762,0.3064394144376912,-0.17072125915176747,-0.10147642811303928,-0.5842721852043449,-0.06065464646235942,0.3397181479281554,-0.08631936319181388
